task,step,sent_signal,measured_signal,noise_feedback,integrated_feedback,derivative_signal,phase,phase_error,phase_closure,lattice_distance_a,lattice_closure,persistence,leak,x,y,z,vx,vy,vz,speed,speed2,curvature,speed_error,curvature_error,energy_drift
D_track,255,0.0019903600034538696,0.0036438997425541396,0.00165353973910027,1.7712761432429507,0.0003616591896005521,0.9419960631682984,0.09199606316829856,0.9738989419992246,0.028727831365989536,0.9795791803213543,0.9077904360912461,0.08333858300149952,5.549945699882187e-10,1.0896742201392739e-09,1.6384582343492699e-09,-0.00025403976559473747,0.00011418901071537882,-0.00033057673003163526,0.0004322687903492394,5.511510605744342e-26,0.02110259463761321,0.013567731209650762,0.0031025946376132124,4.6991315870281836e-07
D_track,256,0.002350729578492743,0.004062432853156935,0.0017117032746641922,1.772987846517615,0.00036036957503887343,0.94632573567528,0.09632573567528002,0.9714205706727629,0.02836007062124974,0.9800934642895752,0.90732747983434,0.08347513863142994,5.548602691214742e-10,1.0897368617094056e-09,1.6382819908554016e-09,-0.0002472847717524695,0.00011534033061536568,-0.000324512664813671,0.00042398304191512513,5.30224582477937e-26,0.02116803661226598,0.013576016958084875,0.00316803661226598,4.7200580541376896e-07
D_track,257,0.002709567038667243,0.00447975435607725,0.001770187317410007,1.774758033835025,0.00035883746017449994,0.9506580561407239,0.10065805614072376,0.9688333741963027,0.028003222268562413,0.980586407340059,0.906837167497596,0.08362296118348872,5.547295688622915e-10,1.0898001007159667e-09,1.6381089943214693e-09,-0.00024065506458298012,0.00011644037512463783,-0.0003185341200275355,0.00041585719506859696,5.1009530453817017e-26,0.02121486612072265,0.013584142804931403,0.003214866120722651,4.7401873215090163e-07
D_track,258,0.0030666308409370746,0.004895577266119718,0.0018289464251826436,1.7765869802602077,0.00035706380226983164,0.9549929341211244,0.10499293412112465,0.9661381059436681,0.027657169079185567,0.9810587090933764,0.9063197767625473,0.08378190643330138,5.546023989396033e-10,1.0898639085931168e-09,1.637939196490644e-09,-0.00023415474574356663,0.00011748782207848094,-0.0003126444293139345,0.00040789505080598233,4.9074937775913247e-26,0.02124280111586676,0.013592104949194017,0.0032428011158667606,4.759533238130897e-07
D_track,259,0.003421680567847333,0.005309615497971455,0.0018879349301241222,1.7784749151903319,0.0003550497269102582,0.9593302818234631,0.10933028182346316,0.9633355645676669,0.027321786066881786,0.9815110570705486,0.9057755933361745,0.08395182798612082,5.544786870460201e-10,1.0899282561158236e-09,1.6377725474406918e-09,-0.00022778756466223325,0.00011848145772333247,-0.0003068466591403174,0.00040009986586422527,4.721714214243471e-26,0.021251631016076068,0.013599900134135775,0.003251631016076069,4.778111184711731e-07
D_track,260,0.0037744770948219997,0.005721584068571827,0.0019471069737498274,1.7804220221640816,0.00035279652697466687,0.9636700140493051,0.11367001404930521,0.9604265932116387,0.02699694076281487,0.9819441261469637,0.9052049106900747,0.08413257740543326,5.543583590315706e-10,1.089993113459568e-09,1.6376089957313065e-09,-0.00022155691403811167,0.0001194201782390801,-0.0003011436046947238,0.00039247435047054595,4.543446774180173e-26,0.021241221333109146,0.013607525649529455,0.003241221333109147,4.795937919358516e-07
D_track,261,0.004124782756320073,0.006131199299147074,0.002006416542827001,1.7824284387069087,0.0003503056614980733,0.9680120481370666,0.11801204813706656,0.9574120787006766,0.02668249350750467,0.9823585780704217,0.9046080298054164,0.08432400433549528,5.542413390989082e-10,1.0900584502605929e-09,1.6374484885529067e-09,-0.00021546582714133098,0.0001203029907409429,-0.00029553778718891807,0.0003850206694496226,4.3725116526363057e-26,0.021211517883637933,0.013614979330550378,0.003211517883637934,4.813031422538327e-07
D_track,262,0.0044723615107481254,0.006538179016747036,0.0020658175059989105,1.7844942562129076,0.00034757875442805244,0.9723563039027354,0.12235630390273533,0.9542929507136847,0.026378297758941273,0.9827550610415665,0.9039852589236613,0.08452595661791726,5.541275499990211e-10,1.0901242356764182e-09,1.6372909718761408e-09,-0.00020951697688615295,0.00012112901376829366,-0.0002900314525546663,0.0003777404466706761,4.208718364782008e-26,0.02116255050112471,0.013622259553329324,0.0031625505011247113,4.829410742724146e-07
D_track,263,0.004816979104024765,0.0069422427551179364,0.002125263651093171,1.7866195198640007,0.0003446175932766398,0.9767027035793115,0.12670270357931157,0.9510701809373965,0.026084200415871808,0.9831342093547021,0.9033369133029797,0.08473828040244402,5.540169132265043e-10,1.0901904384463483e-09,1.6371363906013583e-09,-0.0002037126766373065,0.00012189747727164929,-0.00028462657150588933,0.0003706347727819466,4.0518672692711327e-26,0.021094436167869157,0.013629365227218054,0.0030944361678691586,4.845095844040109e-07
D_track,264,0.005158403231694425,0.007343111954742047,0.0021847087230476223,1.7888042285870482,0.00034142412766965946,0.9810511717552324,0.1310511717552325,0.9477447822034004,0.025800042155183316,0.9834966430967702,0.9026633149802313,0.08496082025211554,5.539093492134816e-10,1.0902570269517085e-09,1.6369846887073267e-09,-0.00019805488269629613,0.00012260772211272774,-0.00027932484092883233,0.00036370421614470317,3.9017510596432486e-26,0.021007381492550777,0.013636295783855296,0.003007381492550778,4.860107457121372e-07
D_track,265,0.005496403699488741,0.007740510161870601,0.0022441064623818603,1.7910483350494302,0.00033800046779431606,0.9854016353120278,0.13540163531202776,0.944317807609176,0.025525657782212583,0.983842967902079,0.9019647925383515,0.08519341924301643,5.538047775212999e-10,1.0903239692755543e-09,1.6368358093984966e-09,-0.00019254519840216383,0.00012325919909588845,-0.00027412768655244926,0.0003569488368437224,3.7581562125308944e-26,0.02090168446643139,0.013643051163156278,0.0029016844664313916,4.874466934293472e-07
D_track,266,0.005830752582236201,0.008134163226373645,0.0023034106441374444,1.7933517456935677,0.00033434888274746014,0.9897540233614455,0.1397540233614456,0.9407903496240819,0.02526087659272359,0.9841737747602152,0.9012416808789324,0.08543591905884762,5.53703117029162e-10,1.0903912332616138e-09,1.6366896952501546e-09,-0.0001871848797698858,0.0001238514675524291,-0.0002690362668420055,0.0003503682036167663,3.6208643828095614e-26,0.020777735441515715,0.013649631796383234,0.0027777354415157163,4.888196110057397e-07
D_track,267,0.006161224381021403,0.008523799498226563,0.00236257511720516,1.7957143208107729,0.00033047179878520176,0.9941082671822679,0.144108267182268,0.9371635391811943,0.02500552274521238,0.9844896398744466,0.9004943209997742,0.08568816008057087,5.536042861189086e-10,1.090458786572229e-09,1.6365462883508292e-09,-0.0001819748425793981,0.00012438419350203604,-0.0002640514780505758,0.00034396141351268226,3.489653737071057e-26,0.0206360172861063,0.013656038586487318,0.0026360172861063028,4.901317167742318e-07
D_track,268,0.006487596178497159,0.008909150022449595,0.0024215538439524365,1.7981358746547254,0.0003263717974757562,0.9984643001570354,0.14846430015703538,0.9334385447558398,0.024759415642104488,0.9847911245678418,0.8997230597771395,0.0859499814713918,5.535082028552149e-10,1.0905265967450864e-09,1.6364055304413684e-09,-0.00017691567081924405,0.00012485714741821983,-0.0002591739603556755,0.0003377271140570201,3.3643002180763723e-26,0.020477104687274355,0.01366227288594298,0.0024771046872743563,4.913852513060373e-07
D_track,269,0.006809647792253875,0.009289948732314448,0.002480300940060573,1.8006161755947858,0.00032205161375671587,1.0028220577088727,0.1528220577088728,0.9296165714316283,0.024522370318350903,0.9850787752342515,0.8989282497524385,0.08622122125735956,5.534147851605225e-10,1.0905946312485315e-09,1.6362673630501336e-09,-0.00017200762638112208,0.00012527020162670367,-0.0002544041050018619,0.0003316635276762596,3.244578734130161e-26,0.020301662584966754,0.01366833647232374,0.002301662584966755,4.925824655169278e-07
D_track,270,0.007127161926152102,0.009665932640629009,0.0025387707144769065,1.8031549463092627,0.0003175141338982272,1.007181477238603,0.15718147723860287,0.9256988599547554,0.0242941978358473,0.98535312333128,0.898110248923051,0.08650171640386597,5.533239509840856e-10,1.0906628575352908e-09,1.6361317276238175e-09,-0.00016725065989521388,0.00012562332736755,-0.00024974206236472515,0.0003257684781074827,3.130264268592323e-26,0.020110443738792963,0.013674231521892517,0.0021104437387929643,4.937256095721229e-07
D_track,271,0.007439924319525261,0.010036842028909698,0.0025969177093844373,1.8057518640186472,0.000312762393373159,1.011542498062323,0.16154249806232324,0.9216866857772933,0.02407470568205603,0.9856146854123486,0.8972694205369803,0.0867913028883347,5.532356184645765e-10,1.090731243094431e-09,1.6359985656534277e-09,-0.0001626444225911271,0.0001259165915532161,-0.00024518775084737577,0.00032003941850024573,3.02113290598419e-26,0.01990428544492558,0.013679960581499754,0.001904285444925581,4.948169226252338e-07
D_track,272,0.007747723894161287,0.010402420634250164,0.0026546967400888763,1.808406560758736,0.00030779957463602636,1.0159050613495946,0.1659050613495947,0.9175813580901827,0.023863698171163572,0.985863963194971,0.8964061328910357,0.08708981576938886,5.53149706085756e-10,1.0907997555014107e-09,1.6358678187950386e-09,-0.00015818827906562472,0.0001261501532557889,-0.00024074086651728132,0.00031447346090202017,2.916962772339242e-26,0.019684105436692755,0.01368552653909798,0.0016841054366927566,4.958586234147607e-07
D_track,273,0.008050352898972775,0.01076241583369422,0.0027120629347214455,1.8111186236934576,0.0003026290048114876,1.0202691100623993,0.17026911006239942,0.9133842188465787,0.02366097684607883,0.9861014436623894,0.8955207591322297,0.08739708925278697,5.530661328247839e-10,1.0908683624660973e-09,1.635739428984957e-09,-0.00015388132083599487,0.00012632425995732013,-0.00023640089338914237,0.0003090674068082554,2.817534888575873e-26,0.01945089701755304,0.013690932593191745,0.001450897017553042,4.968529017303698e-07
D_track,274,0.008347607052267055,0.011116578825922221,0.0027689717736551663,1.8138875954671128,0.0002972541532942803,1.0246345888949857,0.17463458889498584,0.9090966417762092,0.02346634087956433,0.9863275991957677,0.8946136770620888,0.08771295675441114,5.529848182928078e-10,1.0909370318786347e-09,1.6356133385490054e-09,-0.00014972238055694249,0.00012643924359748623,-0.00023216711425837563,0.0003038177784531445,2.722633936719345e-26,0.019205723488651096,0.013696182221546855,0.0012057234886510976,4.978019107506784e-07
D_track,275,0.008639285681528474,0.011464664810061012,0.002825379128532538,1.8167129745956454,0.0002916786292614191,1.02900144421473,0.17900144421472985,0.9047200313913586,0.02327958747279784,0.9865428877342055,0.8936852689435718,0.08803725096058665,5.529056828675362e-10,1.0910057318530752e-09,1.6354894903056727e-09,-0.00014571004677919387,0.00012649551645276303,-0.0002280386219897106,0.0002987208505176902,2.632048939762261e-26,0.018949711944381095,0.01370127914948231,0.0009497119443810965,4.987077602446524e-07
D_track,276,0.008925191860626902,0.011806433161430662,0.00288124130080376,1.819594215896449,0.00028590617909842776,1.0333696240041133,0.18336962400411316,0.9002558219850864,0.023100512249680422,0.986747752959907,0.8927359213103042,0.08836980388600424,5.528286478175674e-10,1.091074430768699e-09,1.6353678276629405e-09,-0.00014184267912954092,0.00012649356688090922,-0.00022401433116629176,0.00029377268193755187,2.5455738568186433e-26,0.01868404651803883,0.01370622731806245,0.0006840465180388312,4.9957251062007e-07
D_track,277,0.009205132544367707,0.012141647604044613,0.0029365150596769064,1.822530730956126,0.00027994068374080465,1.0377390778039106,0.18773907780391053,0.8957054766222728,0.022928909645248404,0.9869426245059356,0.8917660247778498,0.0887104469295059,5.527536354183098e-10,1.0911430973089686e-09,1.6352482947086352e-09,-0.00013811842379474277,0.0001264339549638644,-0.00022009299000652152,0.00028896914750429576,2.4630080959922882e-26,0.018409961165083116,0.013711030852495705,0.00040996116508311767,5.0039816779484e-07
D_track,278,0.009478918700299903,0.012470076379684416,0.0029911576793845134,1.8255218886355105,0.0002737861559321958,1.042109756657675,0.19210975665767505,0.8910704861240635,0.022764573286598977,0.9871279181840744,0.8907759738567459,0.08905901092798599,5.526805690593886e-10,1.091211700498077e-09,1.635130836294213e-09,-0.00013453522919544357,0.00012631730808116863,-0.00021627319245855894,0.0002843059689696301,2.3841569480415074e-26,0.018128732073813013,0.01371569403103037,0.00012873207381301419,5.01186678860357e-07
D_track,279,0.009746365437700643,0.012791492413375814,0.0030451269756751713,1.8285670156111857,0.00026744673740074047,1.0464816130575836,0.19648161305758371,0.886352368046288,0.022607296364812974,0.9873040362304234,0.8897661667670511,0.08941532620864615,5.526093733434966e-10,1.0912802097350727e-09,1.6350153981119261e-09,-0.00013109086174097694,0.00012614431644476602,-0.00021255339038586183,0.00027977874538255007,2.3088319444799528e-26,0.017841669792096216,0.01372022125461745,0.00015833020790378266,5.019399285004949e-07
D_track,280,0.010007292133655603,0.013105673475099285,0.0030983813414436814,1.8316653969526293,0.0002609266959549602,1.050854600891712,0.20085460089171203,0.8815526656524102,0.022456871996444343,0.9874713675664698,0.8887370052541654,0.08977922263983082,5.525399741767011e-10,1.0913485948255544e-09,1.634901926765367e-09,-0.00012778292156147614,0.00012591572862454966,-0.0002089319057613176,0.0002753829824133904,2.2368511442077025e-26,0.01755011115449406,0.01372461701758661,0.00044988884550593855,5.02659736125298e-07
D_track,281,0.010261522556156715,0.013412402337575768,0.0031508797814190533,1.8348162767340483,0.0002542304225011116,1.055228675392779,0.205228675392779,0.8766729468815717,0.022313093573247778,0.987630288073486,0.8876888944057036,0.09015052968065596,5.524722988502708e-10,1.0914168260109447e-09,1.6347903698334264e-09,-0.00012460885812000017,0.0001256323470923196,-0.00020540694279228255,0.0002711141204459248,2.168039353122107e-26,0.017255411086843503,0.013728885879554075,0.0007445889131564958,5.033478536748726e-07
D_track,282,0.01050888498413982,0.013711466929975708,0.0032025819458358883,1.8380188586798842,0.0002473624279831048,1.0596037930884121,0.20960379308841226,0.8717148033122782,0.022175755098927375,0.9877811608782235,0.8866222424692171,0.09052907642963093,5.524062761141397e-10,1.0914848739953686e-09,1.6346806759277443e-09,-0.00012156598561428687,0.00012529502380995676,-0.00020197659990411795,0.000266967561248064,2.1022282814181835e-26,0.016958934355775255,0.013733032438751937,0.0010410656442247437,5.040059640463851e-07
D_track,283,0.010749212324386768,0.014002660487408784,0.003253448163022015,1.8412723068429062,0.00024032734024694892,1.063979911752955,0.21397991175295505,0.8666798491222903,0.022044651511817562,0.9879243366479904,0.8855374606705824,0.09091469167245793,5.523418362421636e-10,1.091552709970172e-09,1.6345727947437649e-09,-0.00011865149808513966,0.00012490465588560959,-0.00019863888151551884,0.00026293869306263543,2.0392566434602126e-26,0.016662047319235936,0.013737061306937364,0.001337952680764063,5.046356800953459e-07
D_track,284,0.010982342225218277,0.014285781696060429,0.0033034394708421518,1.8445757463137484,0.00023312990083150867,1.0683569903608472,0.2183569903608471,0.8615697200452666,0.021919578992532728,0.9880601538933197,0.8844349630328898,0.09130720392918032,5.522789110893728e-10,1.091620305636131e-09,1.6344666771055432e-09,-0.00011586248415620846,0.00012446218131958135,-0.0001953917095449292,0.0002590229139913416,1.978970205195949e-26,0.016366109721986922,0.013740977086008658,0.0016338902780130768,5.052385441614678e-07
D_track,285,0.01120811718690536,0.01456063483385113,0.0033525176469457706,1.8479282639606942,0.00022577496168708217,1.0727349890415918,0.22273498904159172,0.8563860723247169,0.021800335255769042,0.988188939276551,0.883315166195686,0.09170644150083654,5.522174341414559e-10,1.091687633223409e-09,1.6343622750044765e-09,-0.00011319594133794927,0.00012396857485941342,-0.00019223293459357996,0.0002552156535765744,1.921221784100924e-26,0.01607246656788304,0.013744784346423426,0.001927533432116959,5.058160280692225e-07
